5.7434501647949e+00   4.3649911880493e+00      
8.6704168319702e+00   7.6124830245972e+00      
5.5267769098282e-01   5.3529095649719e+00      
7.8246173858643e+00   7.9736261367798e+00      
9.3084363937378e+00   1.2068710327148e+00      
8.1340675354004e+00   1.2832921743393e+00      
1.5566722154617e+00   9.0478811264038e+00      
6.5385208129883e+00   4.7634119987488e+00      

5.6014266014099e+00   4.1728096008301e+00      
8.6604537963867e+00   7.8073639869690e+00      
1.1760226488113e+00   5.1985816955566e+00      
7.9680747985840e+00   7.9632511138916e+00      
9.5642490386963e+00   1.3817814588547e+00      
7.9068155288696e+00   1.4238921403885e+00      
1.5681917667389e+00   9.2346563339233e+00      
6.5497255325317e+00   4.5892868041992e+00      

5.4230084419250e+00   4.3882770538330e+00      
9.0196151733398e+00   7.5073289871216e+00      
1.2871102094650e+00   5.0788779258728e+00      
7.6868538856506e+00   7.3916087150574e+00      
9.5551652908325e+00   1.7509818077087e+00      
8.3660049438477e+00   1.5061781406403e+00      
1.6052883863449e+00   9.5569620132446e+00      
6.5102572441101e+00   4.8931946754456e+00      

5.1369967460632e+00   4.4666504859924e+00      
9.0527725219727e+00   7.3668932914734e+00      
1.3393924236298e+00   4.2155208587646e+00      
7.6846718788147e+00   7.1499438285828e+00      
9.9264211654663e+00   1.7674207687378e+00      
8.4735946655273e+00   1.1065747737885e+00      
1.9598218202591e+00   9.4780607223511e+00      
6.4226722717285e+00   5.2893171310425e+00      

4.9769687652588e+00   3.6823568344116e+00      
9.3535823822021e+00   7.7042756080627e+00      
1.3352731466293e+00   4.6600332260132e+00      
7.3555335998535e+00   7.1594753265381e+00      
9.9727153778076e+00   1.7019693851471e+00      
8.0212621688843e+00   1.2818101644516e+00      
2.3597555160522e+00   9.6463088989258e+00      
6.2877321243286e+00   4.9755249023438e+00      

4.5946407318115e+00   3.3217995166779e+00      
9.5318136215210e+00   7.2882609367371e+00      
2.0234303474426e+00   4.5087409019470e+00      
7.5230307579041e+00   7.3119106292725e+00      
9.9573745727539e+00   1.5601500272751e+00      
8.2038478851318e+00   1.8274649381638e+00      
2.5639445781708e+00   9.6016521453857e+00      
6.6396956443787e+00   5.1474890708923e+00      

4.9154505729675e+00   3.1478886604309e+00      
9.9391574859619e+00   7.1266293525696e+00      
1.7833999395370e+00   4.0416445732117e+00      
7.9806513786316e+00   7.1252608299255e+00      
9.9574127197266e+00   1.7338016033173e+00      
8.2644824981689e+00   1.6050353050232e+00      
2.4896838665009e+00   9.6534748077393e+00      
6.6739211082458e+00   5.0915031433105e+00      

5.2446765899658e+00   3.4409327507019e+00      
9.6774864196777e+00   6.7628068923950e+00      
1.4307781457901e+00   4.2588248252869e+00      
7.7560706138611e+00   6.7063951492310e+00      
1.5437904000282e-01   1.8359783887863e+00      
8.3526144027710e+00   1.1359943151474e+00      
2.4114539623260e+00   9.5456361770630e+00      
6.4071512222290e+00   5.4837312698364e+00      

5.2354793548584e+00   3.1454908847809e+00      
9.3682126998901e+00   6.7210965156555e+00      
1.5057914257050e+00   4.5746531486511e+00      
7.6776208877563e+00   6.2027316093445e+00      
4.5995420217514e-01   1.6037212610245e+00      
8.5438604354858e+00   1.7805110216141e+00      
1.8624547719955e+00   9.6400718688965e+00      
6.8467297554016e+00   5.5916638374329e+00      

4.8416857719421e+00   2.9957652091980e+00      
9.6079063415527e+00   6.2733225822449e+00      
1.5203588008881e+00   4.1732277870178e+00      
7.9310145378113e+00   5.7401137351990e+00      
2.2443354129791e-01   1.6429749727249e+00      
8.0761308670044e+00   1.6089111566544e+00      
1.8011336326599e+00   9.4985094070435e+00      
6.2104339599609e+00   6.1076579093933e+00      

4.6153016090393e+00   2.9384152889252e+00      
9.8247146606445e+00   6.2468571662903e+00      
1.2164169549942e+00   3.8877410888672e+00      
7.8219428062439e+00   5.7416386604309e+00      
9.8636102676392e+00   1.8245427608490e+00      
8.0475635528564e+00   1.4414234161377e+00      
1.4842987060547e+00   9.8765869140625e+00      
6.7424178123474e+00   7.0763955116272e+00      

5.3091611862183e+00   3.2841565608978e+00      
9.8497295379639e+00   5.8764858245850e+00      
1.4081627130508e+00   3.9039707183838e+00      
7.5845618247986e+00   5.4164433479309e+00      
9.5326509475708e+00   1.5983122587204e+00      
7.3591499328613e+00   1.3164874315262e+00      
1.3654841184616e+00   9.8665504455566e+00      
6.8520879745483e+00   7.1759014129639e+00      

5.1214771270752e+00   3.4800767898560e+00      
9.7612028121948e+00   5.3883810043335e+00      
1.3761098384857e+00   4.4676213264465e+00      
7.0528836250305e+00   5.5167584419250e+00      
9.5932683944702e+00   1.5915026664734e+00      
7.6915082931519e+00   1.3619449138641e+00      
1.3383005857468e+00   1.5739959478378e-01      
6.5118398666382e+00   6.9749965667725e+00      

4.9628992080688e+00   3.1733171939850e+00      
9.2516479492188e+00   5.4099893569946e+00      
1.3933594226837e+00   4.4166150093079e+00      
6.8328924179077e+00   6.4532337188721e+00      
9.4903736114502e+00   1.6056628227234e+00      
7.6222739219666e+00   1.8589565753937e+00      
1.2573832273483e+00   7.9581905156374e-03      
6.3813152313232e+00   6.6811132431030e+00      

4.6991806030273e+00   3.3421399593353e+00      
8.9771575927734e+00   4.7295045852661e+00      
1.3707821369171e+00   4.6480984687805e+00      
6.5045366287231e+00   6.4651455879211e+00      
9.9997777938843e+00   1.7745101451874e+00      
7.1720767021179e+00   1.5008699893951e+00      
1.0894463062286e+00   9.7052354812622e+00      
7.0887842178345e+00   6.3249306678772e+00      

4.8304557800293e+00   3.0455305576324e+00      
9.2276306152344e+00   5.5350646972656e+00      
1.6425931453705e+00   4.5615119934082e+00      
6.1864824295044e+00   5.7961287498474e+00      
2.5983011722565e-01   1.4665420055389e+00      
7.5098638534546e+00   1.5617983341217e+00      
9.0873271226883e-01   9.0557117462158e+00      
6.8363032341003e+00   6.6969161033630e+00      

5.1324996948242e+00   2.6924986839294e+00      
8.5110368728638e+00   5.6254181861877e+00      
1.9571357965469e+00   4.6743574142456e+00      
6.7777166366577e+00   5.7623653411865e+00      
5.3891062736511e-01   1.3016095161438e+00      
7.6152091026306e+00   1.5562893152237e+00      
7.0964616537094e-01   8.7949275970459e+00      
6.6982975006104e+00   6.7156147956848e+00      

5.0412158966064e+00   2.8275327682495e+00      
8.5132551193237e+00   5.5093579292297e+00      
2.2733235359192e+00   4.7199382781982e+00      
6.0856246948242e+00   5.8344488143921e+00      
7.7900701761246e-01   1.2971954345703e+00      
7.5706372261047e+00   1.5671062469482e+00      
7.6221132278442e-01   8.6844720840454e+00      
6.4639706611633e+00   6.4640860557556e+00      

4.7607688903809e+00   2.7984921932220e+00      
8.9060907363892e+00   5.7473192214966e+00      
2.5352423191071e+00   4.7920680046082e+00      
5.6630201339722e+00   5.7852802276611e+00      
8.2096064090729e-01   1.2187374830246e+00      
7.7466983795166e+00   1.5388586521149e+00      
6.9465875625610e-01   8.5203046798706e+00      
6.5048141479492e+00   6.9908113479614e+00      

4.9397287368774e+00   2.9872519969940e+00      
8.2800273895264e+00   5.8187818527222e+00      
2.6236667633057e+00   4.9852533340454e+00      
5.4237003326416e+00   5.7883996963501e+00      
4.2805147171021e-01   9.8738944530487e-01      
7.8378047943115e+00   1.5905021429062e+00      
9.9884185791016e+00   8.4743766784668e+00      
6.6648187637329e+00   7.4834256172180e+00      

5.4506459236145e+00   2.8722655773163e+00      
8.0437555313110e+00   5.5164303779602e+00      
2.5771145820618e+00   5.3802347183228e+00      
5.2375593185425e+00   5.9058032035828e+00      
3.7279570102692e-01   7.3103678226471e-01      
7.8530259132385e+00   1.5329158306122e+00      
9.7750205993652e+00   8.2304782867432e+00      
6.4844613075256e+00   7.5722589492798e+00      

5.2078628540039e+00   3.7400286197662e+00      
8.2945289611816e+00   5.8365402221680e+00      
2.4351210594177e+00   5.5984244346619e+00      
5.3899021148682e+00   5.9878730773926e+00      
3.2118585705757e-01   7.2865122556686e-01      
8.3644104003906e+00   2.3103291988373e+00      
9.5087785720825e+00   8.1330137252808e+00      
6.7374482154846e+00   7.4480605125427e+00      

5.2428636550903e+00   3.4855563640594e+00      
8.1930217742920e+00   5.3364777565002e+00      
2.8297791481018e+00   5.7120652198792e+00      
5.1273674964905e+00   6.1300301551819e+00      
1.3876543939114e-01   1.0109733343124e+00      
8.3709106445312e+00   2.3772096633911e+00      
9.7675142288208e+00   8.3876504898071e+00      
6.6358513832092e+00   7.2253723144531e+00      

5.0943417549133e+00   3.5445685386658e+00      
8.0610284805298e+00   5.6877474784851e+00      
2.6797971725464e+00   5.2851672172546e+00      
5.1926622390747e+00   5.7303652763367e+00      
4.4990086555481e-01   1.2547695636749e+00      
8.4383287429810e+00   2.1275377273560e+00      
9.5301694869995e+00   8.0956983566284e+00      
6.3803625106812e+00   6.8728961944580e+00      

5.2147841453552e+00   3.6531445980072e+00      
8.2305183410645e+00   5.4208021163940e+00      
2.8205952644348e+00   5.0791683197021e+00      
5.6352891921997e+00   6.1412878036499e+00      
8.2610565423965e-01   1.1793639659882e+00      
8.2357244491577e+00   2.5620050430298e+00      
8.9366149902344e+00   7.8711457252502e+00      
6.5440568923950e+00   6.9850296974182e+00      

5.2146854400635e+00   3.8793394565582e+00      
8.5914096832275e+00   5.5364513397217e+00      
2.8153257369995e+00   5.2014708518982e+00      
5.1786084175110e+00   6.4953699111938e+00      
7.8129756450653e-01   1.1181102991104e+00      
7.9737038612366e+00   2.5806937217712e+00      
8.9468603134155e+00   7.8754763603210e+00      
6.6238822937012e+00   6.0773620605469e+00      

4.6056628227234e+00   4.3199372291565e+00      
8.2503404617310e+00   5.2761111259460e+00      
2.2228910923004e+00   4.2261962890625e+00      
5.6978664398193e+00   6.7367525100708e+00      
1.2016046047211e+00   1.3989186286926e+00      
7.8276219367981e+00   2.2208797931671e+00      
8.5954046249390e+00   8.2860260009766e+00      
6.4088821411133e+00   6.2257933616638e+00      

4.2345838546753e+00   4.3254756927490e+00      
8.7862672805786e+00   5.3871340751648e+00      
2.3063395023346e+00   4.1660089492798e+00      
5.9900050163269e+00   6.9919538497925e+00      
1.3766957521439e+00   1.2231769561768e+00      
7.7230572700500e+00   2.2156307697296e+00      
8.3563117980957e+00   8.4133729934692e+00      
6.2711472511292e+00   5.8740606307983e+00      

4.3495879173279e+00   4.1361560821533e+00      
8.5772495269775e+00   5.4587202072144e+00      
2.3464615345001e+00   4.3489170074463e+00      
6.5956149101257e+00   6.6663870811462e+00      
1.5511971712112e+00   1.1274015903473e+00      
8.1375417709351e+00   2.2820606231689e+00      
8.5754833221436e+00   8.0166120529175e+00      
6.6974983215332e+00   6.4369230270386e+00      

4.8591775894165e+00   4.2641077041626e+00      
8.2516174316406e+00   5.1406278610229e+00      
2.2421970367432e+00   4.0235476493835e+00      
6.1546859741211e+00   6.4404253959656e+00      
1.7575786113739e+00   9.4100356101990e-01      
8.0763196945190e+00   2.7228941917419e+00      
8.9791088104248e+00   7.7404842376709e+00      
7.1633148193359e+00   6.5510687828064e+00      

5.0807824134827e+00   3.7582941055298e+00      
8.3767862319946e+00   5.2622590065002e+00      
2.4560766220093e+00   4.6218509674072e+00      
6.3189482688904e+00   6.3154301643372e+00      
1.9732335805893e+00   1.0087776184082e+00      
7.5168328285217e+00   2.7324848175049e+00      
8.8936319351196e+00   7.8583116531372e+00      
7.2509217262268e+00   6.3499212265015e+00      

4.8169050216675e+00   3.7634320259094e+00      
8.4999885559082e+00   5.4673371315002e+00      
2.2350728511810e+00   4.5588111877441e+00      
6.4293465614319e+00   6.6863622665405e+00      
1.9863367080688e+00   8.2580620050430e-01      
7.4195823669434e+00   3.1992671489716e+00      
9.3028297424316e+00   7.4460911750793e+00      
7.2076592445374e+00   6.8981399536133e+00      

4.3666043281555e+00   3.1641728878021e+00      
8.4690656661987e+00   5.9812722206116e+00      
1.8334277868271e+00   4.8981094360352e+00      
6.2425718307495e+00   6.6483702659607e+00      
2.3458597660065e+00   7.4310022592545e-01      
7.7641792297363e+00   2.8298785686493e+00      
9.8856163024902e+00   6.9706196784973e+00      
7.7128047943115e+00   6.6404266357422e+00      

4.2954173088074e+00   2.7962191104889e+00      
8.4310655593872e+00   5.7589530944824e+00      
2.3900685310364e+00   4.6736040115356e+00      
6.3501377105713e+00   6.5399093627930e+00      
2.1571578979492e+00   4.1057783365250e-01      
7.7894902229309e+00   2.6040008068085e+00      
9.6358308792114e+00   7.1751265525818e+00      
7.4779500961304e+00   6.8931331634521e+00      

4.0904927253723e+00   1.9172426462173e+00      
8.2851648330688e+00   5.7149343490601e+00      
2.3332972526550e+00   4.8998527526855e+00      
6.4182000160217e+00   6.4492335319519e+00      
2.0360713005066e+00   2.0667864009738e-02      
7.8524341583252e+00   2.1813540458679e+00      
9.7009840011597e+00   7.2781124114990e+00      
7.8155303001404e+00   7.5582427978516e+00      

4.2213735580444e+00   1.8406194448471e+00      
8.7406692504883e+00   5.9453639984131e+00      
2.2269206047058e+00   4.1722798347473e+00      
6.1226644515991e+00   6.1697087287903e+00      
1.6974183320999e+00   9.7307643890381e+00      
8.1260232925415e+00   2.1342666149139e+00      
9.4472923278809e+00   7.2792801856995e+00      
7.8129200935364e+00   7.3114686012268e+00      

4.1540274620056e+00   1.9876912832260e+00      
8.8894920349121e+00   5.8260726928711e+00      
2.1378748416901e+00   4.6936902999878e+00      
5.7203588485718e+00   5.7845993041992e+00      
1.5411070585251e+00   9.6685571670532e+00      
7.6990280151367e+00   2.2521252632141e+00      
9.7997903823853e+00   7.2027254104614e+00      
7.9198508262634e+00   6.8012471199036e+00      

3.9810633659363e+00   2.4141383171082e+00      
9.0464620590210e+00   5.6559405326843e+00      
2.3833494186401e+00   4.7785139083862e+00      
6.0420203208923e+00   5.5810909271240e+00      
1.2865920066833e+00   9.2440814971924e+00      
7.0873303413391e+00   2.2979054450989e+00      
9.7095937728882e+00   7.5513405799866e+00      
8.3992309570312e+00   7.0492992401123e+00      

3.6816298961639e+00   2.4165792465210e+00      
9.0678806304932e+00   5.6504426002502e+00      
2.4640367031097e+00   4.6626238822937e+00      
5.8533768653870e+00   6.2277860641479e+00      
1.1705396175385e+00   9.3418121337891e+00      
6.8597774505615e+00   2.3169822692871e+00      
4.6604871749878e-02   7.3652811050415e+00      
8.3046369552612e+00   6.8184423446655e+00      

3.6171326637268e+00   2.5185592174530e+00      
9.0191421508789e+00   5.9169626235962e+00      
2.7433409690857e+00   4.7156491279602e+00      
5.6936826705933e+00   5.9693632125854e+00      
1.2628239393234e+00   9.3437414169312e+00      
6.6750059127808e+00   2.1071436405182e+00      
9.6395368576050e+00   7.0723099708557e+00      
8.8048200607300e+00   7.4449286460876e+00      

3.8412365913391e+00   2.7594621181488e+00      
8.7668924331665e+00   6.0764436721802e+00      
3.0466377735138e+00   4.8048396110535e+00      
5.6624765396118e+00   6.2704138755798e+00      
1.1836513280869e+00   9.2868709564209e+00      
6.1063766479492e+00   2.1120758056641e+00      
9.1960544586182e+00   6.9827284812927e+00      
8.4696407318115e+00   7.5657095909119e+00      

3.7635598182678e+00   2.8018925189972e+00      
8.7023525238037e+00   6.5360832214355e+00      
3.4618570804596e+00   4.8659033775330e+00      
